Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 51.78 91.22 233.0 91.22 0
#1 service 11 0 410.0 500.0 268.22 185.0
#1 service 10 35.87 504.13 630.0 272.35 0
#1 service 7 0 650.0 740.0 292.35 0
#1 service 5 0 743.16 833.16 295.51 0
#1 service 9 0 855.09 945.09 317.44 76.09
#1 service 8 0 992.6 1082.6 364.95 583.6
#1 service 4 0 1094.26 1184.26 376.61 9.26
#1 service 3 0 1238.69 1328.69 431.03 464.69
#1 service 2 0 1331.85 1421.85 434.2 466.85
#1 service 6 0 1427.93 1517.93 440.28 1286.93
#1 service 1 0 1551.9 1641.9 474.25 205.9
#1 finish 0 0 1707.39 1707.39 539.74 206.39
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   87.65  1707.39 539.74 3484.73
