Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 21.1 111.1 21.1 0
#1 service 9 0 112.1 202.1 22.1 0
#1 service 10 0 204.33 294.33 24.33 0
#1 service 12 0 296.57 386.57 26.57 0
#1 service 11 0 391.95 481.95 31.95 0
#1 service 7 0 485.11 575.11 35.11 0
#1 service 6 0 579.24 669.24 39.24 0
#1 service 1 0 689.36 779.36 59.36 0
#1 service 2 0 783.36 873.36 63.36 0
#1 service 3 0 874.36 964.36 64.36 0
#1 service 4 0 971.43 1061.43 71.43 0
#1 service 5 0 1066.82 1156.82 76.82 0
#1 finish 0 0 1174.85 1174.85 94.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1174.85 94.85 0
