Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 80.16 170.16 80.16 0
#1 service 9 0 172.39 262.39 82.39 0
#1 service 11 0 285.74 375.74 105.74 63.74
#1 service 12 0 381.57 471.57 111.57 221.57
#1 service 1 0 557.37 647.37 197.37 0
#1 service 5 0 680.37 770.37 230.37 189.37
#1 service 3 0 773.53 863.53 233.53 90.53
#1 service 4 0 873.02 963.02 243.02 198.02
#1 service 2 0 982.02 1072.02 262.02 0
#1 service 6 0 1120.86 1210.86 310.86 162.86
#1 service 7 0 1213.09 1303.09 313.09 445.09
#1 service 8 0 1322.12 1412.12 332.12 439.12
#1 finish 0 0 1513.65 1513.65 433.65 12.65
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1513.65 433.65 1822.95
