Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 58.98 28.02 177.0 28.02 0
#1 service 2 101.0 180.0 371.0 31.02 0
#1 service 8 0 390.92 480.92 50.94 119.92
#1 service 7 0 496.16 586.16 66.17 24.16
#1 service 9 0 600.3 690.3 80.32 64.3
#1 service 5 0 764.12 854.12 154.13 397.12
#1 service 3 0 857.12 947.12 157.13 392.12
#1 service 1 0 985.44 1075.44 195.46 560.44
#1 service 4 0 1083.06 1173.06 203.08 380.06
#1 service 10 0 1176.06 1266.06 206.08 387.06
#1 service 12 0 1267.06 1357.06 207.08 386.06
#1 service 6 0 1394.06 1484.06 244.08 969.06
#1 finish 0 0 1513.47 1513.47 273.49 12.47
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   159.98  1513.47 273.49 3692.76
