Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 14.32 104.32 14.32 0
#1 service 2 0 193.27 283.27 103.27 0
#1 service 6 0 342.07 432.07 162.07 0
#1 service 11 0 432.07 522.07 162.07 0
#1 service 5 0 522.07 612.07 162.07 0
#1 service 8 0 612.07 702.07 162.07 0
#1 service 12 0 702.07 792.07 162.07 0
#1 service 3 0 792.07 882.07 162.07 0
#1 service 10 0 882.07 972.07 162.07 0
#1 service 9 0 972.07 1062.07 162.07 0
#1 service 4 0 1062.07 1152.07 162.07 0
#1 service 7 0 1152.07 1242.07 162.07 0
#1 finish 0 0 1305.48 1305.48 225.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1305.48 225.48 0
