Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 196.84 286.84 196.84 0
#1 service 1 0 291.84 381.84 201.84 0
#1 service 2 0 384.84 474.84 204.84 0
#1 service 4 0 478.0 568.0 208.0 0
#1 service 5 0 569.0 659.0 209.0 0
#1 service 6 0 665.33 755.33 215.33 0
#1 service 7 0 782.62 872.62 242.62 0
#1 service 9 0 879.62 969.62 249.62 0
#1 service 11 0 971.62 1061.62 251.62 0
#1 service 10 0 1066.09 1156.09 256.09 0
#1 service 8 0 1162.8 1252.8 262.8 0
#1 service 12 0 1256.93 1346.93 266.93 0
#1 finish 0 0 1560.65 1560.65 480.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1560.65 480.65 0
