Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 280.94 370.94 280.94 0
#1 service 3 0 737.47 827.47 647.47 0
#1 service 4 0 827.47 917.47 647.47 0
#1 service 2 0 917.47 1007.47 647.47 0
#1 service 8 0 1007.47 1097.47 647.47 0
#1 service 5 0 1097.47 1187.47 647.47 0
#1 service 12 0 1187.47 1277.47 647.47 0
#1 service 11 0 1277.47 1367.47 647.47 0
#1 service 9 0 1367.47 1457.47 647.47 0
#1 service 6 0 1457.47 1547.47 647.47 0
#1 service 10 0 1547.47 1637.47 647.47 0
#1 service 7 0 1637.47 1727.47 647.47 15.47
#1 finish 0 0 1839.74 1839.74 759.74 15.74
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1839.74 759.74 31.21
