Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 118.6 208.6 118.6 0
#1 service 11 0 212.72 302.72 122.72 0
#1 service 4 0 332.45 422.45 152.45 0
#1 service 1 0 434.16 524.16 164.16 0
#1 service 2 0 534.21 624.21 174.21 0
#1 service 3 0 626.44 716.44 176.44 0
#1 service 5 0 728.97 818.97 188.97 0
#1 service 6 0 821.8 911.8 191.8 0
#1 service 8 0 914.96 1004.96 194.96 0
#1 service 9 0 1008.12 1098.12 198.12 0
#1 service 7 0 1105.94 1195.94 205.94 0
#1 service 10 0 1204.99 1294.99 214.99 0
#1 finish 0 0 1438.53 1438.53 358.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1438.53 358.53 0
