Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 237.95 327.95 237.95 0
#1 service 2 0 365.95 455.95 275.95 0
#1 service 5 0 460.42 550.42 280.42 0
#1 service 3 0 551.83 641.83 281.83 0
#1 service 4 0 644.07 734.07 284.07 0
#1 service 12 0 756.43 846.43 306.43 0
#1 service 11 0 851.43 941.43 311.43 0
#1 service 10 0 943.66 1033.66 313.66 0
#1 service 9 0 1034.66 1124.66 314.66 0
#1 service 7 0 1141.31 1231.31 331.31 0
#1 service 6 0 1236.31 1326.31 336.31 0
#1 service 8 0 1343.34 1433.34 353.34 0
#1 finish 0 0 1664.66 1664.66 584.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1664.66 584.66 0
