Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 289.88 379.88 289.88 0
#1 service 8 0 381.3 471.3 291.3 0
#1 service 7 0 472.71 562.71 292.71 0
#1 service 5 0 567.71 657.71 297.71 0
#1 service 2 0 661.71 751.71 301.71 0
#1 service 3 0 753.95 843.95 303.95 0
#1 service 6 0 845.95 935.95 305.95 0
#1 service 12 0 944.01 1034.01 314.01 0
#1 service 4 0 1040.41 1130.41 320.41 0
#1 service 1 0 1134.88 1224.88 324.88 0
#1 service 9 0 1235.18 1325.18 335.18 0
#1 service 11 0 1326.18 1416.18 336.18 0
#1 finish 0 0 1703.08 1703.08 623.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1703.08 623.08 0
