Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 282.99 372.99 282.99 0
#1 service 1 0 380.2 470.2 290.2 0
#1 service 2 0 471.62 561.62 291.62 0
#1 service 4 0 563.85 653.85 293.85 0
#1 service 7 0 658.95 748.95 298.95 0
#1 service 10 0 755.35 845.35 305.35 0
#1 service 9 0 849.83 939.83 309.83 0
#1 service 6 0 943.95 1033.95 313.95 0
#1 service 3 0 1037.11 1127.11 317.11 0
#1 service 5 0 1128.11 1218.11 318.11 0
#1 service 11 0 1233.73 1323.73 333.73 0
#1 service 12 0 1340.82 1430.82 350.82 0
#1 finish 0 0 1704.48 1704.48 624.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1704.48 624.48 0
