Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 204.41 294.41 204.41 0
#1 service 5 0 298.02 388.02 208.02 0
#1 service 7 0 510.81 600.81 330.81 0
#1 service 11 0 616.62 706.62 346.62 0
#1 service 10 0 714.62 804.62 354.62 0
#1 service 9 0 813.84 903.84 363.84 0
#1 service 8 0 910.91 1000.91 370.91 0
#1 service 6 0 1003.74 1093.74 373.74 0
#1 service 12 0 1218.84 1308.84 498.84 349.84
#1 service 3 0 1310.84 1400.84 500.84 0
#1 service 2 0 1404.44 1494.44 504.44 0
#1 service 1 0 1496.68 1586.68 506.68 0
#1 finish 0 0 1787.74 1787.74 707.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1787.74 707.74 349.84
