Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 72.18 162.18 72.18 0
#1 service 5 0 178.3 268.3 88.3 0
#1 service 3 0 271.13 361.13 91.13 0
#1 service 2 0 362.13 452.13 92.13 0
#1 service 1 0 455.13 545.13 95.13 0
#1 service 6 0 551.46 641.46 101.46 0
#1 service 4 0 647.29 737.29 107.29 0
#1 service 7 0 740.45 830.45 110.45 0
#1 service 8 0 831.45 921.45 111.45 0
#1 service 9 0 932.22 1022.22 122.22 0
#1 service 12 0 1025.83 1115.83 125.83 0
#1 service 10 0 1118.66 1208.66 128.66 0
#1 finish 0 0 1293.94 1293.94 213.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1293.94 213.94 0
