Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 206.6 296.6 206.6 0
#1 service 6 0 304.66 394.66 214.66 0
#1 service 3 0 397.82 487.82 217.82 0
#1 service 4 0 489.82 579.82 219.82 0
#1 service 5 0 581.23 671.23 221.23 0
#1 service 7 0 672.65 762.65 222.65 0
#1 service 11 0 772.5 862.5 232.5 0
#1 service 8 0 869.21 959.21 239.21 0
#1 service 9 0 960.62 1050.62 240.62 0
#1 service 2 0 1110.83 1200.83 300.83 0
#1 service 1 0 1336.62 1426.62 436.62 0
#1 service 12 0 1430.75 1520.75 440.75 276.75
#1 finish 0 0 1706.62 1706.62 626.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1706.62 626.62 276.75
