Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 148.0 155.0 393.0 155.0 0
#1 service 4 186.17 398.83 675.0 160.83 0
#1 service 3 0 679.12 769.12 164.95 224.12
#1 service 5 0 786.24 876.24 182.07 41.24
#1 service 10 0 880.48 970.48 186.31 0
#1 service 12 0 973.31 1063.31 189.14 0
#1 service 11 0 1064.31 1154.31 190.14 0
#1 service 8 0 1156.31 1246.31 192.14 943.31
#1 service 7 0 1247.31 1337.31 193.14 979.31
#1 service 9 0 1339.55 1429.55 195.38 0
#1 service 1 0 1430.55 1520.55 196.38 875.55
#1 service 2 0 1525.55 1615.55 201.38 1061.55
#1 finish 0 0 1770.91 1770.91 356.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   334.17  1770.91 356.74 4125.08
