Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 118.14 208.14 118.14 0
#1 service 8 0 212.14 302.14 122.14 0
#1 service 9 0 304.38 394.38 124.38 0
#1 service 12 0 398.85 488.85 128.85 0
#1 service 11 0 491.85 581.85 131.85 0
#1 service 2 0 715.84 805.84 265.84 0
#1 service 6 0 827.1 917.1 287.1 0
#1 service 5 0 923.42 1013.42 293.42 0
#1 service 4 0 1018.42 1108.42 298.42 0
#1 service 3 0 1117.42 1207.42 307.42 0
#1 service 1 0 1350.62 1440.62 450.62 0
#1 service 7 0 1620.09 1710.09 630.09 0
#1 finish 0 0 1784.89 1784.89 704.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1784.89 704.89 0
