Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 292.44 382.44 292.44 0
#1 service 12 0 425.44 515.44 335.44 0
#1 service 11 0 517.67 607.67 337.67 0
#1 service 10 38.88 807.12 936.0 537.12 0
#1 service 8 0 1036.84 1126.84 637.96 42.84
#1 service 6 0 1192.14 1282.14 703.26 0
#1 service 7 0 1315.56 1405.56 736.68 814.56
#1 service 4 0 1416.0 1506.0 747.12 0.0
#1 service 2 0 1560.59 1650.59 801.71 384.59
#1 service 1 0 1726.6 1816.6 877.72 234.6
#1 service 3 0 1906.54 1996.54 967.66 685.54
#1 service 5 0 2005.98 2095.98 977.1 1449.98
#1 finish 0 0 2259.76 2259.76 1140.88 435.76
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   38.88  2259.76 1140.88 4047.88
