Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 159.88 249.88 159.88 0
#1 service 8 0 257.16 347.16 167.16 0
#1 service 6 0 350.32 440.32 170.32 0
#1 service 9 0 447.6 537.6 177.6 0
#1 service 11 0 538.6 628.6 178.6 0
#1 service 10 0 630.84 720.84 180.84 0
#1 service 7 0 723.67 813.67 183.67 0
#1 service 4 0 816.49 906.49 186.49 0
#1 service 5 0 909.32 999.32 189.32 0
#1 service 3 0 1001.32 1091.32 191.32 0
#1 service 2 0 1092.74 1182.74 192.74 0
#1 service 1 0 1184.74 1274.74 194.74 0
#1 finish 0 0 1448.66 1448.66 368.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1448.66 368.66 0
