Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 166.09 256.09 166.09 0
#1 service 9 0 258.33 348.33 168.33 0
#1 service 2 0 414.7 504.7 234.7 0
#1 service 1 0 506.7 596.7 236.7 0
#1 service 3 0 599.53 689.53 239.53 0
#1 service 4 0 694.53 784.53 244.53 0
#1 service 7 0 787.69 877.69 247.69 0
#1 service 5 0 883.52 973.52 253.52 0
#1 service 8 0 975.52 1065.52 255.52 0
#1 service 6 0 1067.52 1157.52 257.52 0
#1 service 11 0 1231.31 1321.31 331.31 0
#1 service 12 0 1324.91 1414.91 334.91 0
#1 finish 0 0 1622.37 1622.37 542.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1622.37 542.37 0
