Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 325.98 415.98 325.98 0
#1 service 9 0 418.81 508.81 328.81 0
#1 service 10 0 511.63 601.63 331.63 0
#1 service 12 0 605.24 695.24 335.24 0
#1 service 11 0 704.29 794.29 344.29 0
#1 service 8 0 801.0 891.0 351.0 0
#1 service 6 0 916.95 1006.95 376.95 0
#1 service 2 0 1013.03 1103.03 383.03 0
#1 service 1 0 1105.86 1195.86 385.86 0
#1 service 3 0 1199.02 1289.02 389.02 0
#1 service 4 0 1291.25 1381.25 391.25 0
#1 service 5 0 1385.73 1475.73 395.73 0
#1 finish 0 0 1788.81 1788.81 708.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1788.81 708.81 0
