Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 135.47 225.47 135.47 0
#1 service 8 0 231.56 321.56 141.56 0
#1 service 11 0 325.68 415.68 145.68 0
#1 service 9 0 419.28 509.28 149.28 0
#1 service 5 0 512.28 602.28 152.28 0
#1 service 1 0 637.27 727.27 187.27 0
#1 service 7 0 761.11 851.11 221.11 0
#1 service 6 0 853.34 943.34 223.34 0
#1 service 3 0 949.75 1039.75 229.75 0
#1 service 4 0 1040.75 1130.75 230.75 0
#1 service 10 0 1140.8 1230.8 240.8 0
#1 service 12 0 1236.18 1326.18 246.18 0
#1 finish 0 0 1424.04 1424.04 344.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1424.04 344.04 0
