Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 39.22 129.22 39.22 0
#1 service 6 0 130.22 220.22 40.22 0
#1 service 5 0 229.44 319.44 49.44 0
#1 service 4 0 320.44 410.44 50.44 0
#1 service 3 0 415.54 505.54 55.54 0
#1 service 2 0 507.77 597.77 57.77 0
#1 service 1 0 604.18 694.18 64.18 0
#1 service 9 0 756.18 846.18 126.18 0
#1 service 8 0 851.57 941.57 131.57 0
#1 service 10 0 945.69 1035.69 135.69 0
#1 service 12 0 1135.62 1225.62 235.62 0
#1 service 11 0 1232.83 1322.83 242.83 0
#1 finish 0 0 1386.39 1386.39 306.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1386.39 306.39 0
