Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 124.6 214.6 124.6 0
#1 service 11 0 218.72 308.72 128.72 0
#1 service 10 0 347.05 437.05 167.05 0
#1 service 6 0 443.13 533.13 173.13 0
#1 service 9 0 543.18 633.18 183.18 0
#1 service 8 0 634.59 724.59 184.59 0
#1 service 7 0 728.59 818.59 188.59 0
#1 service 5 0 826.66 916.66 196.66 0
#1 service 4 0 919.48 1009.48 199.48 0
#1 service 3 0 1018.92 1108.92 208.92 0
#1 service 2 0 1114.75 1204.75 214.75 0
#1 service 1 0 1209.22 1299.22 219.22 0
#1 finish 0 0 1458.48 1458.48 378.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1458.48 378.48 0
