Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 48.76 138.76 48.76 0
#1 service 11 0 141.0 231.0 51.0 0
#1 service 12 0 233.24 323.24 53.24 0
#1 service 9 0 328.24 418.24 58.24 0
#1 service 8 0 420.24 510.24 60.24 0
#1 service 7 0 515.34 605.34 65.34 0
#1 service 2 0 640.39 730.39 100.39 0
#1 service 1 0 736.48 826.48 106.48 0
#1 service 3 0 833.55 923.55 113.55 0
#1 service 4 0 926.38 1016.38 116.38 0
#1 service 5 0 1018.61 1108.61 118.61 0
#1 service 6 0 1109.61 1199.61 119.61 0
#1 finish 0 0 1252.54 1252.54 172.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1252.54 172.54 0
