Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 210.89 300.89 210.89 0
#1 service 8 0 306.97 396.97 216.97 0
#1 service 11 0 401.44 491.44 221.44 0
#1 service 9 0 495.44 585.44 225.44 0
#1 service 7 0 590.54 680.54 230.54 0
#1 service 4 0 683.7 773.7 233.7 0
#1 service 5 0 778.7 868.7 238.7 0
#1 service 6 0 870.7 960.7 240.7 0
#1 service 3 0 966.54 1056.54 246.54 0
#1 service 2 0 1058.54 1148.54 248.54 0
#1 service 1 0 1175.83 1265.83 275.83 0
#1 service 12 0 1322.84 1412.84 332.84 0
#1 finish 0 0 1628.26 1628.26 548.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1628.26 548.26 0
