Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 257.6 347.6 257.6 0
#1 service 9 0 366.04 456.04 276.04 0
#1 service 8 0 459.64 549.64 279.64 0
#1 service 10 0 553.25 643.25 283.25 0
#1 service 7 0 647.37 737.37 287.37 0
#1 service 2 0 743.77 833.77 293.77 0
#1 service 1 0 836.01 926.01 296.01 0
#1 service 3 0 928.84 1018.84 298.84 0
#1 service 5 0 1023.31 1113.31 303.31 0
#1 service 6 0 1115.31 1205.31 305.31 0
#1 service 11 0 1208.47 1298.47 308.47 0
#1 service 4 0 1302.47 1392.47 312.47 0
#1 finish 0 0 1661.29 1661.29 581.29 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1661.29 581.29 0
