Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 198.73 288.73 198.73 0
#1 service 8 0 293.2 383.2 203.2 0
#1 service 3 0 387.67 477.67 207.67 0
#1 service 6 0 482.14 572.14 212.14 0
#1 service 4 0 575.31 665.31 215.31 0
#1 service 5 0 679.73 769.73 229.73 0
#1 service 12 0 776.13 866.13 236.13 0
#1 service 10 0 872.54 962.54 242.54 0
#1 service 9 0 963.95 1053.95 243.95 0
#1 service 7 0 1059.05 1149.05 249.05 0
#1 service 2 0 1153.52 1243.52 253.52 0
#1 service 1 0 1360.37 1450.37 370.37 0
#1 finish 0 0 1695.97 1695.97 615.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1695.97 615.97 0
