Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 254.19 344.19 254.19 0
#1 service 12 0 387.2 477.2 297.2 0
#1 service 6 0 482.2 572.2 302.2 0
#1 service 2 0 619.58 709.58 349.58 0
#1 service 10 52.8 803.2 946.0 443.2 0
#1 service 11 0 947.0 1037.0 444.2 127.0
#1 service 9 0 1063.31 1153.31 470.51 77.31
#1 service 8 0 1155.31 1245.31 472.51 0
#1 service 3 0 1289.71 1379.71 516.92 337.71
#1 service 4 0 1405.71 1495.71 542.92 268.71
#1 service 5 0 1500.19 1590.19 547.39 277.19
#1 service 7 0 1642.39 1732.39 599.59 857.39
#1 finish 0 0 1937.28 1937.28 804.48 113.28
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   52.8  1937.28 804.48 2058.58
