Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 156.72 246.72 156.72 0
#1 service 9 238.39 313.61 642.0 223.61 0
#1 service 7 0 687.65 777.65 269.26 40.65
#1 service 11 0 844.3 934.3 335.91 118.3
#1 service 10 0 1002.2 1092.2 403.8 0
#1 service 6 0 1157.13 1247.13 468.74 298.13
#1 service 4 0 1265.38 1355.38 486.99 334.38
#1 service 2 0 1390.4 1480.4 522.0 560.4
#1 service 3 0 1495.69 1585.69 537.3 568.69
#1 service 5 0 1589.82 1679.82 541.42 851.82
#1 service 12 0 1798.69 1888.69 660.29 607.69
#1 service 8 0 2019.37 2109.37 790.97 1404.37
#1 finish 0 0 2239.12 2239.12 920.73 415.12
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   238.39  2239.12 920.73 5199.55
