Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 257.16 347.16 257.16 0
#1 service 4 0 616.95 706.95 526.95 34.95
#1 service 3 0 710.11 800.11 530.11 0
#1 service 1 0 809.33 899.33 539.33 0
#1 service 2 0 903.57 993.57 543.57 0
#1 service 11 0 1094.46 1184.46 644.46 467.46
#1 service 10 0 1188.06 1278.06 648.06 480.06
#1 service 8 0 1282.3 1372.3 652.3 103.3
#1 service 9 0 1380.91 1470.91 660.91 387.91
#1 service 5 0 1551.93 1641.93 741.93 344.93
#1 service 7 0 1663.4 1753.4 763.4 874.4
#1 service 6 0 1764.03 1854.03 774.03 602.03
#1 finish 0 0 2067.09 2067.09 987.09 243.09
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  2067.09 987.09 3538.13
