Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 256.1 346.1 256.1 0
#1 service 10 0 357.8 447.8 267.8 0
#1 service 8 0 450.96 540.96 270.96 0
#1 service 9 0 543.2 633.2 273.2 0
#1 service 11 0 638.58 728.58 278.58 0
#1 service 2 53.33 734.67 878.0 284.67 0
#1 service 3 88.59 879.41 1058.0 286.08 0
#1 service 1 0 1060.0 1150.0 288.08 136.0
#1 service 4 0 1161.18 1251.18 299.26 335.18
#1 service 5 0 1259.24 1349.24 307.32 252.24
#1 service 6 0 1388.8 1478.8 346.88 464.8
#1 service 7 0 1491.33 1581.33 359.41 589.33
#1 finish 0 0 1811.44 1811.44 589.52 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   141.92  1811.44 589.52 1777.56
