Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 246.6 336.6 246.6 0
#1 service 11 0 337.6 427.6 247.6 0
#1 service 10 0 430.6 520.6 250.6 0
#1 service 2 0 666.21 756.21 396.21 98.21
#1 service 3 0 775.62 865.62 415.62 274.62
#1 service 9 0 904.45 994.45 454.45 474.45
#1 service 5 0 1027.44 1117.44 487.44 398.44
#1 service 1 0 1208.65 1298.65 578.65 0
#1 service 6 0 1368.12 1458.12 648.12 906.12
#1 service 8 0 1461.72 1551.72 651.72 1153.72
#1 service 4 0 1570.69 1660.69 670.69 1034.69
#1 service 7 0 1666.53 1756.53 676.53 1322.53
#1 finish 0 0 1980.47 1980.47 900.47 156.47
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1980.47 900.47 5819.25
