Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 251.0 341.0 251.0 0
#1 service 10 0 342.0 432.0 252.0 0
#1 service 3 0 477.36 567.36 297.36 0
#1 service 5 0 571.48 661.48 301.48 0
#1 service 6 0 663.72 753.72 303.72 0
#1 service 4 0 756.72 846.72 306.72 0
#1 service 7 0 851.72 941.72 311.72 0
#1 service 9 0 943.72 1033.72 313.72 0
#1 service 8 0 1035.13 1125.13 315.13 0
#1 service 2 0 1134.62 1224.62 324.62 0
#1 service 1 0 1239.65 1329.65 339.65 0
#1 service 12 0 1387.7 1477.7 397.7 0
#1 finish 0 0 1687.24 1687.24 607.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1687.24 607.24 0
