Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 269.45 359.45 269.45 0
#1 service 12 0 366.52 456.52 276.52 0
#1 service 10 0 462.18 552.18 282.18 0
#1 service 9 0 557.28 647.28 287.28 0
#1 service 8 0 650.89 740.89 290.89 0
#1 service 5 0 747.21 837.21 297.21 0
#1 service 2 0 840.04 930.04 300.04 0
#1 service 1 0 931.45 1021.45 301.45 0
#1 service 3 0 1023.69 1113.69 303.69 0
#1 service 4 0 1117.81 1207.81 307.81 0
#1 service 7 0 1212.28 1302.28 312.28 0
#1 service 6 0 1305.45 1395.45 315.45 0
#1 finish 0 0 1655.97 1655.97 575.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1655.97 575.97 0
