Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 204.43 294.43 204.43 0
#1 service 1 0 297.26 387.26 207.26 0
#1 service 3 0 395.32 485.32 215.32 0
#1 service 5 0 490.32 580.32 220.32 0
#1 service 4 0 583.48 673.48 223.48 0
#1 service 6 0 680.69 770.69 230.69 0
#1 service 11 0 809.81 899.81 269.81 0
#1 service 12 0 904.05 994.05 274.05 0
#1 service 8 0 997.22 1087.22 277.22 0
#1 service 9 0 1088.22 1178.22 278.22 0
#1 service 7 0 1179.22 1269.22 279.22 0
#1 service 10 0 1334.98 1424.98 344.98 0
#1 finish 0 0 1591.13 1591.13 511.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1591.13 511.13 0
