Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 112.27 202.27 112.27 0
#1 service 11 0 202.27 292.27 112.27 0
#1 service 12 0 292.27 382.27 112.27 0
#1 service 5 0 525.14 615.14 255.14 54.14
#1 service 9 0 786.46 876.46 426.46 442.46
#1 service 7 0 909.99 999.99 459.99 563.99
#1 service 8 0 1018.1 1108.1 478.1 727.1
#1 service 6 0 1239.1 1329.1 609.1 800.1
#1 service 4 0 1586.29 1676.29 866.29 582.29
#1 service 3 0 1863.54 1953.54 1053.54 505.54
#1 service 1 0 1973.93 2063.93 1073.93 1356.93
#1 service 2 0 2114.57 2204.57 1124.57 976.57
#1 finish 0 0 2480.23 2480.23 1400.23 656.23
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  2480.23 1400.23 6665.35
