Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 178.47 268.47 178.47 0
#1 service 2 0 335.08 425.08 245.08 0
#1 service 3 0 430.18 520.18 250.18 0
#1 service 6 0 525.83 615.83 255.83 0
#1 service 5 0 619.96 709.96 259.96 0
#1 service 4 0 717.03 807.03 267.03 0
#1 service 12 0 838.35 928.35 298.35 0
#1 service 10 0 931.95 1021.95 301.95 0
#1 service 8 0 1023.37 1113.37 303.37 0
#1 service 7 0 1114.37 1204.37 304.37 0
#1 service 9 0 1207.2 1297.2 307.2 0
#1 service 11 0 1412.61 1502.61 422.61 0
#1 finish 0 0 1637.76 1637.76 557.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1637.76 557.76 0
