Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 284.26 374.26 284.26 0
#1 service 9 0 416.13 506.13 326.13 0
#1 service 11 0 508.36 598.36 328.36 0
#1 service 10 0 601.52 691.52 331.52 0
#1 service 7 0 713.36 803.36 353.36 0
#1 service 3 0 807.49 897.49 357.49 0
#1 service 4 0 898.49 988.49 358.49 0
#1 service 8 0 992.96 1082.96 362.96 0
#1 service 6 0 1085.2 1175.2 365.2 0
#1 service 5 0 1178.36 1268.36 368.36 0
#1 service 2 0 1271.19 1361.19 371.19 0
#1 service 1 0 1367.89 1457.89 377.89 0
#1 finish 0 0 1769.42 1769.42 689.42 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1769.42 689.42 0
