Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 270.15 360.15 270.15 0
#1 service 9 0 362.15 452.15 272.15 0
#1 service 6 0 455.15 545.15 275.15 0
#1 service 7 0 547.38 637.38 277.38 0
#1 service 11 0 640.55 730.55 280.55 0
#1 service 8 0 733.37 823.37 283.37 0
#1 service 5 0 835.42 925.42 295.42 0
#1 service 3 0 929.54 1019.54 299.54 0
#1 service 1 0 1027.16 1117.16 307.16 0
#1 service 2 0 1118.16 1208.16 308.16 0
#1 service 4 0 1214.86 1304.86 314.86 0
#1 service 12 0 1346.26 1436.26 356.26 0
#1 finish 0 0 1679.68 1679.68 599.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1679.68 599.68 0
