Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 265.98 355.98 265.98 0
#1 service 10 0 447.66 537.66 357.66 0
#1 service 12 0 601.05 691.05 421.05 0
#1 service 11 0 693.87 783.87 423.87 0
#1 service 6 0 842.4 932.4 482.4 0
#1 service 7 0 933.81 1023.81 483.81 0
#1 service 3 0 1026.05 1116.05 486.05 0
#1 service 4 0 1118.28 1208.28 488.28 0
#1 service 2 0 1213.28 1303.28 493.28 0
#1 service 5 0 1308.38 1398.38 498.38 0
#1 service 8 0 1401.21 1491.21 501.21 0
#1 service 9 0 1530.43 1620.43 540.43 0
#1 finish 0 0 1815.67 1815.67 735.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1815.67 735.67 0
