Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 211.1 301.1 211.1 0
#1 service 11 0 308.1 398.1 218.1 0
#1 service 10 0 406.1 496.1 226.1 0
#1 service 8 0 502.18 592.18 232.18 0
#1 service 2 0 617.42 707.42 257.42 0
#1 service 1 0 708.42 798.42 258.42 0
#1 service 3 0 802.03 892.03 262.03 0
#1 service 6 0 896.03 986.03 266.03 0
#1 service 7 0 995.25 1085.25 275.25 0
#1 service 4 0 1099.81 1189.81 289.81 0
#1 service 5 0 1197.62 1287.62 297.62 0
#1 service 9 0 1311.79 1401.79 321.79 0
#1 finish 0 0 1627.63 1627.63 547.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1627.63 547.63 0
