Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 121.63 211.63 121.63 0
#1 service 2 0 214.79 304.79 124.79 0
#1 service 12 0 383.67 473.67 203.67 0
#1 service 11 0 475.67 565.67 205.67 0
#1 service 5 0 660.86 750.86 300.86 0
#1 service 4 0 754.02 844.02 304.02 0
#1 service 8 0 847.62 937.62 307.62 0
#1 service 9 0 941.23 1031.23 311.23 0
#1 service 10 0 1034.23 1124.23 314.23 0
#1 service 7 0 1129.61 1219.61 319.61 0
#1 service 6 0 1220.61 1310.61 320.61 0
#1 service 3 0 1312.85 1402.85 322.85 0
#1 finish 0 0 1521.18 1521.18 441.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1521.18 441.18 0
