Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 239.46 329.46 239.46 0
#1 service 11 0 335.12 425.12 245.12 0
#1 service 1 0 464.32 554.32 284.32 0
#1 service 3 0 559.42 649.42 289.42 0
#1 service 2 0 655.08 745.08 295.08 0
#1 service 4 0 775.09 865.09 325.09 0
#1 service 5 0 867.92 957.92 327.92 0
#1 service 6 0 959.92 1049.92 329.92 0
#1 service 8 0 1058.41 1148.41 338.41 0
#1 service 9 0 1151.41 1241.41 341.41 0
#1 service 7 0 1244.57 1334.57 344.57 0
#1 service 12 0 1338.18 1428.18 348.18 0
#1 finish 0 0 1629.99 1629.99 549.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1629.99 549.99 0
