Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 229.12 319.12 229.12 0
#1 service 9 0 321.36 411.36 231.36 0
#1 service 1 0 413.36 503.36 233.36 0
#1 service 2 0 505.36 595.36 235.36 140.36
#1 service 8 0 596.77 686.77 236.77 0
#1 service 4 0 729.21 819.21 279.21 377.21
#1 service 12 0 857.68 947.68 317.68 501.68
#1 service 7 0 984.36 1074.36 354.36 345.36
#1 service 5 0 1127.4 1217.4 407.4 801.4
#1 service 11 0 1291.4 1381.4 481.4 885.4
#1 service 6 0 1454.26 1544.26 554.26 1120.26
#1 service 3 0 1562.29 1652.29 572.29 1146.29
#1 finish 0 0 1853.11 1853.11 773.11 29.11
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1853.11 773.11 5347.06
