Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 195.21 285.21 195.21 0
#1 service 9 0 293.45 383.45 203.45 0
#1 service 12 0 387.06 477.06 207.06 0
#1 service 11 0 480.22 570.22 210.22 0
#1 service 2 0 824.62 914.62 464.62 0
#1 service 4 0 920.01 1010.01 470.01 0
#1 service 6 0 1012.24 1102.24 472.24 0
#1 service 7 0 1106.36 1196.36 476.36 0
#1 service 5 0 1197.78 1287.78 477.78 0
#1 service 3 0 1291.38 1381.38 481.38 0
#1 service 1 0 1506.6 1596.6 606.6 0
#1 service 10 0 1602.44 1692.44 612.44 781.44
#1 finish 0 0 1734.2 1734.2 654.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1734.2 654.2 781.44
