Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 219.22 309.22 219.22 0
#1 service 8 298.37 333.63 722.0 243.63 0
#1 service 10 15.28 794.72 900.0 316.35 0
#1 service 3 0 971.51 1061.51 387.86 119.51
#1 service 5 0 1063.74 1153.74 390.09 0
#1 service 6 0 1161.36 1251.36 397.71 120.36
#1 service 2 0 1276.85 1366.85 423.21 350.85
#1 service 9 0 1437.07 1527.07 493.42 526.07
#1 service 7 0 1557.59 1647.59 523.95 550.59
#1 service 1 0 1693.4 1783.4 569.75 876.4
#1 service 4 0 1851.02 1941.02 637.38 980.02
#1 service 11 0 1978.68 2068.68 675.03 1142.68
#1 finish 0 0 2235.28 2235.28 841.64 411.28
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   313.65  2235.28 841.64 5077.76
