Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 8.06 98.06 8.06 0
#1 service 12 0 159.39 249.39 69.39 0
#1 service 1 0 303.95 393.95 123.95 0
#1 service 3 0 436.53 526.53 166.53 0
#1 service 5 0 531.53 621.53 171.53 0
#1 service 2 0 653.36 743.36 203.36 0
#1 service 4 0 745.59 835.59 205.59 0
#1 service 6 0 840.59 930.59 210.59 0
#1 service 8 0 934.2 1024.2 214.2 0
#1 service 9 0 1026.44 1116.44 216.44 0
#1 service 7 0 1120.44 1210.44 220.44 0
#1 service 11 0 1215.44 1305.44 225.44 0
#1 finish 0 0 1307.67 1307.67 227.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1307.67 227.67 0
