Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 252.83 262.83 252.83 0
#1 service 8 0 267.31 277.31 257.31 0
#1 service 4 0 286.25 296.25 266.25 0
#1 service 5 0 297.66 307.66 267.66 0
#1 service 6 0 309.9 319.9 269.9 0
#1 service 3 0 322.14 332.14 272.14 0
#1 service 10 0 347.4 357.4 287.4 0
#1 service 1 0 373.68 383.68 303.68 0
#1 service 2 0 385.68 395.68 305.68 0
#1 service 7 0 402.75 412.75 312.75 0
#1 service 11 0 422.95 432.95 322.95 0
#1 service 12 0 444.13 454.13 334.13 0
#1 finish 0 0 704.14 704.14 584.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  704.14 584.14 0
