Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 711.67 99.33 821.0 99.33 0
#1 service 4 10.58 864.42 885.0 142.74 0
#1 service 9 0 930.18 940.18 187.92 0
#1 service 6 0 978.8 988.8 226.55 0
#1 service 10 0 1000.21 1010.21 237.95 0
#1 service 12 60.48 1049.52 1120.0 277.27 0
#1 service 2 0 1140.59 1150.59 297.86 173.59
#1 service 1 0 1206.63 1216.63 353.9 188.63
#1 service 5 0 1271.7 1281.7 408.97 370.7
#1 service 11 0 1291.9 1301.9 419.17 440.9
#1 service 7 0 1323.53 1333.53 440.8 348.53
#1 service 8 0 1343.73 1353.73 451.0 339.73
#1 finish 0 0 1476.16 1476.16 573.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   782.73  1476.16 573.43 1862.08
