Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 181.84 150.16 342.0 150.16 0
#1 service 10 12.97 359.03 382.0 167.19 0
#1 service 6 26.4 400.6 437.0 185.79 0
#1 service 5 0 481.38 491.38 230.18 0
#1 service 7 0 530.78 540.78 269.57 64.78
#1 service 3 0 549.72 559.72 278.52 25.72
#1 service 12 0 564.72 574.72 283.52 0
#1 service 9 0 591.75 601.75 300.55 81.75
#1 service 8 0 629.05 639.05 327.84 148.05
#1 service 11 0 653.19 663.19 341.98 265.19
#1 service 2 0 716.27 726.27 395.06 217.27
#1 service 1 0 768.37 778.37 437.17 232.37
#1 finish 0 0 923.54 923.54 582.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   221.21  923.54 582.33 1035.14
