Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 524.47 101.53 636.0 101.53 0
#1 service 10 0 668.28 678.28 133.81 232.28
#1 service 7 0 695.97 705.97 151.51 26.97
#1 service 8 0 791.56 801.56 237.09 132.56
#1 service 9 0 806.94 816.94 242.48 279.94
#1 service 4 0 831.94 841.94 257.48 221.94
#1 service 3 0 870.6 880.6 286.13 364.6
#1 service 1 0 907.61 917.61 313.15 310.61
#1 service 5 0 921.22 931.22 316.75 525.22
#1 service 11 0 950.43 960.43 335.96 583.43
#1 service 2 0 972.96 982.96 348.49 434.96
#1 service 6 0 1021.86 1031.86 387.39 367.86
#1 finish 0 0 1102.07 1102.07 457.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   524.47  1102.07 457.6 3480.37
