Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 94.18 130.82 235.0 130.82 0
#1 service 7 0 323.68 333.68 219.5 57.68
#1 service 5 0 424.73 434.73 310.55 153.73
#1 service 2 0 496.96 506.96 372.78 207.96
#1 service 12 0 536.08 546.08 401.9 0
#1 service 6 0 613.35 623.35 469.16 217.35
#1 service 8 0 695.22 705.22 541.03 339.22
#1 service 11 0 774.03 784.03 609.85 441.03
#1 service 10 0 866.71 876.71 692.53 555.71
#1 service 9 0 923.2 933.2 739.02 424.2
#1 service 4 0 981.71 991.71 787.53 696.71
#1 service 1 0 1093.24 1103.24 889.06 853.24
#1 finish 0 0 1182.95 1182.95 968.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   94.18  1182.95 968.76 3946.85
