Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 828.35 130.65 969.0 130.65 0
#1 service 12 0 993.04 1003.04 154.69 0
#1 service 11 0 1041.67 1051.67 193.32 0
#1 service 4 0 1108.81 1118.81 250.46 287.81
#1 service 1 0 1120.81 1130.81 252.46 60.81
#1 service 3 0 1147.21 1157.21 268.86 0
#1 service 6 0 1172.24 1182.24 283.89 274.24
#1 service 5 0 1215.98 1225.98 317.63 52.98
#1 service 2 0 1274.35 1284.35 366.0 277.35
#1 service 8 0 1301.81 1311.81 383.46 85.81
#1 service 7 0 1326.95 1336.95 398.6 158.95
#1 service 9 0 1366.1 1376.1 427.75 277.1
#1 finish 0 0 1504.01 1504.01 555.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   828.35  1504.01 555.66 1475.05
