Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 681.7 159.3 851.0 159.3 0
#1 service 3 0 888.59 898.59 196.89 0
#1 service 6 0 907.81 917.81 206.11 0
#1 service 10 0 957.47 967.47 245.77 0.47
#1 service 5 0 1002.81 1012.81 281.11 192.81
#1 service 11 0 1058.03 1068.03 326.33 194.03
#1 service 9 0 1104.03 1114.03 362.33 207.03
#1 service 1 0 1169.11 1179.11 417.4 252.11
#1 service 2 0 1192.11 1202.11 430.4 320.11
#1 service 4 0 1223.51 1233.51 451.81 176.51
#1 service 7 0 1246.31 1256.31 464.61 422.31
#1 service 8 0 1286.73 1296.73 495.03 385.73
#1 finish 0 0 1439.57 1439.57 637.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   681.7  1439.57 637.87 2151.11
