Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 77.88 87.88 77.88 0
#1 service 9 0 105.35 115.35 95.35 0
#1 service 10 0 133.38 143.38 113.38 0
#1 service 11 0 174.78 184.78 144.78 0
#1 service 12 0 214.21 224.21 174.21 0
#1 service 6 0 239.07 249.07 189.07 0
#1 service 4 0 265.62 275.62 205.62 15.62
#1 service 2 0 292.89 302.89 222.89 58.89
#1 service 3 0 318.51 328.51 238.51 3.51
#1 service 1 0 354.12 364.12 264.12 155.12
#1 service 5 0 415.28 425.28 315.28 158.28
#1 service 8 0 496.87 506.87 386.87 273.87
#1 finish 0 0 611.25 611.25 491.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  611.25 491.25 665.28
