Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 990.51 78.49 1079.0 78.49 0
#1 service 3 0 1109.36 1119.36 108.86 0
#1 service 10 40.2 1212.8 1263.0 202.29 0
#1 service 9 0 1289.57 1299.57 228.86 0
#1 service 6 0 1424.7 1434.7 353.99 208.7
#1 service 8 0 1454.95 1464.95 374.24 227.95
#1 service 12 0 1520.92 1530.92 430.22 192.92
#1 service 11 0 1557.94 1567.94 457.23 261.94
#1 service 7 0 1664.95 1674.95 554.24 281.95
#1 service 5 0 1726.26 1736.26 605.55 279.26
#1 service 2 0 1758.4 1768.4 627.69 401.4
#1 service 4 0 1781.44 1791.44 640.73 418.44
#1 finish 0 0 1859.41 1859.41 708.7 171.41
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1030.71  1859.41 708.7 2443.97
