Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 392.95 184.05 587.0 184.05 0
#1 service 12 114.93 594.07 719.0 191.13 0
#1 service 8 0 749.23 759.23 221.36 417.23
#1 service 6 0 765.64 775.64 227.76 366.64
#1 service 7 0 787.68 797.68 239.8 339.68
#1 service 2 0 814.68 824.68 256.8 440.68
#1 service 4 0 836.08 846.08 268.2 413.08
#1 service 3 0 863.77 873.77 285.9 472.77
#1 service 5 0 894.39 904.39 306.51 364.39
#1 service 9 0 928.16 938.16 330.28 227.16
#1 service 10 0 956.6 966.6 348.72 144.6
#1 service 1 0 997.01 1007.01 379.13 619.01
#1 finish 0 0 1209.98 1209.98 582.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   507.87  1209.98 582.1 3805.22
