Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 862.46 133.54 1006.0 133.54 0
#1 service 12 0 1061.07 1071.07 188.61 0
#1 service 4 0 1170.7 1180.7 288.24 0
#1 service 6 0 1226.74 1236.74 334.28 146.74
#1 service 11 0 1281.02 1291.02 378.56 173.02
#1 service 9 0 1320.43 1330.43 407.97 296.43
#1 service 3 0 1378.52 1388.52 456.06 201.52
#1 service 8 0 1398.96 1408.96 466.5 547.96
#1 service 1 0 1418.39 1428.39 475.93 292.39
#1 service 2 0 1446.42 1456.42 493.96 294.42
#1 service 7 0 1493.54 1503.54 531.08 455.54
#1 service 10 0 1537.08 1547.08 564.62 441.08
#1 finish 0 0 1629.28 1629.28 646.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   862.46  1629.28 646.82 2849.11
