Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 36.67 46.67 36.67 0
#1 service 1 0 83.03 93.03 73.03 0
#1 service 11 0 163.21 173.21 143.21 0
#1 service 7 0 185.86 195.86 155.86 0
#1 service 9 0 199.98 209.98 159.98 0
#1 service 8 0 245.16 255.16 195.16 24.16
#1 service 6 0 268.76 278.76 208.76 24.76
#1 service 12 0 303.84 313.84 233.84 48.84
#1 service 10 0 361.51 371.51 281.51 204.51
#1 service 5 0 384.93 394.93 294.93 242.93
#1 service 4 0 404.15 414.15 304.15 282.15
#1 service 2 0 432.94 442.94 322.94 224.94
#1 finish 0 0 482.34 482.34 362.34 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  482.34 362.34 1052.27
