Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 91.92 101.92 91.92 0
#1 service 3 0 116.92 126.92 106.92 0
#1 service 1 0 153.94 163.94 133.94 0
#1 service 2 0 173.16 183.16 143.16 0
#1 service 12 101.57 198.43 310.0 158.43 0
#1 service 6 0 327.89 337.89 176.31 22.89
#1 service 5 0 381.8 391.8 220.22 129.8
#1 service 4 0 404.95 414.95 233.38 137.95
#1 service 10 0 423.55 433.55 241.98 82.55
#1 service 8 0 454.36 464.36 262.79 151.36
#1 service 11 0 497.9 507.9 296.33 255.9
#1 service 9 0 520.11 530.11 308.54 322.11
#1 finish 0 0 625.38 625.38 403.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   101.57  625.38 403.81 1102.56
