Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 1.86 195.14 207.0 195.14 0
#1 service 9 0 212.83 222.83 200.97 0
#1 service 11 250.34 225.66 486.0 203.8 0
#1 service 7 0 509.32 519.32 227.13 0
#1 service 1 0 524.71 534.71 232.51 62.71
#1 service 3 0 557.07 567.07 254.87 0
#1 service 5 0 582.33 592.33 270.14 247.33
#1 service 4 0 622.03 632.03 299.84 188.03
#1 service 2 0 639.84 649.84 307.65 149.84
#1 service 6 0 662.49 672.49 320.29 232.49
#1 service 12 0 683.12 693.12 330.92 158.12
#1 service 8 0 716.47 726.47 354.27 174.47
#1 finish 0 0 914.43 914.43 542.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   252.2  914.43 542.23 1213.0
