Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 502.45 170.55 683.0 170.55 0
#1 service 10 0 705.02 715.02 192.57 0
#1 service 12 0 720.41 730.41 197.96 0
#1 service 11 96.96 741.04 848.0 208.59 0
#1 service 9 0 849.41 859.41 210.0 0
#1 service 6 0 884.91 894.91 235.5 13.91
#1 service 8 0 954.15 964.15 294.74 66.15
#1 service 1 0 1032.4 1042.4 362.99 151.4
#1 service 4 0 1051.88 1061.88 372.47 328.88
#1 service 2 0 1084.55 1094.55 395.14 188.55
#1 service 3 0 1102.17 1112.17 402.76 166.17
#1 service 5 0 1126.31 1136.31 416.9 302.31
#1 finish 0 0 1299.56 1299.56 580.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   599.41  1299.56 580.15 1217.37
