Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 263.81 152.19 426.0 152.19 0
#1 service 5 2.38 433.62 446.0 159.81 0
#1 service 1 0 463.2 473.2 177.01 0
#1 service 2 10.56 475.44 496.0 179.25 0
#1 service 3 0 513.0 523.0 196.25 16.0
#1 service 6 0 546.71 556.71 219.95 0
#1 service 10 0 560.95 570.95 224.2 0
#1 service 7 0 597.35 607.35 250.6 59.35
#1 service 9 0 614.56 624.56 257.81 111.56
#1 service 8 0 634.05 644.05 267.3 107.05
#1 service 12 0 668.79 678.79 292.03 64.79
#1 service 11 0 692.93 702.93 306.18 233.93
#1 finish 0 0 838.06 838.06 441.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   276.75  838.06 441.31 592.67
