Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 44.0 183.0 237.0 183.0 0
#1 service 9 0 275.01 285.01 221.02 0
#1 service 8 0 301.14 311.14 237.14 0
#1 service 3 0 344.74 354.74 270.74 19.74
#1 service 4 0 358.86 368.86 274.86 56.86
#1 service 5 0 380.86 390.86 286.86 84.86
#1 service 6 0 399.11 409.11 295.11 0
#1 service 7 0 439.91 449.91 325.92 79.91
#1 service 10 0 495.45 505.45 371.46 169.45
#1 service 11 0 535.82 545.82 401.82 64.82
#1 service 1 0 584.83 594.83 440.83 246.83
#1 service 2 0 601.54 611.54 447.54 285.54
#1 finish 0 0 788.82 788.82 624.83 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   44.0  788.82 624.83 1008.02
